x,y,z
-0.3197037523512949,0.23704591275282255,-0.279271071118004
-0.3959004273411809,0.39005383916304237,-0.08837226571226643
-0.3528635478007746,0.6191412089443942,0.34252142575794114
-0.25720076950700577,0.131827464097607,-0.29718860151397275
0.265213722980676,0.06064616786021859,-0.09488347230968383
0.21119228851290664,0.005112721138188478,-0.029724705611656417
-0.2729875830191593,0.16976947684117558,-0.18762623978954307
-0.2496298632332409,0.5161492401025375,-0.1568457127260007
-0.3897526716677158,0.22627697115532092,0.16435931971706186
-0.2455327506590548,0.24209292295865353,0.2936589932383873
-0.24448561765099763,0.15074410336578736,0.23256549961699136
0.3627896500429901,0.0935919175200672,-0.02652799266803171
-0.3644205017328672,0.5890643461085016,-0.18742145665104293
-0.24691594344989426,0.25544970065714534,0.227513254216712
-0.2897464511750002,0.9497660758324976,0.0245646934948166
-0.36616432244656294,0.3758780715104159,0.4009201315603797
-0.21200670446075753,0.05162083918991553,0.26749730703177155
-0.2510323604407653,0.30443768971533824,-0.08000182106862247
0.10069511847294596,0.03417862496674744,0.407811977221303
-0.2578310886174357,0.646306819352185,-0.1722418759201007
-0.20054898618535744,0.005964973015524136,0.08353048150441471
-0.4020233567541019,0.436737872356213,0.08903899418527245
-0.153012065677486,0.04458870733130612,-0.29744891723321987
0.3953874824916273,0.086999788353431,0.09142574315419713
-0.13124572865434692,0.019929176951602554,-0.04948426450432033
-0.243164,0.14260042969242231,0.3566594881659665
-0.30621573007278147,0.17249630100861163,-0.2751711055154754
-0.25180360987162514,0.4836315658360956,-0.001370346690483526
-0.30994564690545817,0.7651348576279638,-0.05134750995922722
-0.39403960065408694,0.3302819463372388,0.22665636099272474
-0.2497057155571284,0.5290685797293626,0.2009440339673166
0.2009153669349768,0.045510982936804625,0.3827944189915136
0.1125441883791187,0.05141579995213918,0.42508409165745253
0.35518699547590826,0.06103199028833932,0.1746103720437091
-0.2797844504014823,0.4290016498546776,0.47070329126075483
0.000556619286433982,0.04372047997857988,0.4167988626045468
-0.05379603348884096,0.0,0.011995936584121202
-0.3826922210788756,0.6063348246450516,-0.06947097940598623
-0.20814276611410376,0.03737514212924182,0.11713055125283361
0.21915606206264657,0.0471391934246673,0.4004021090941192
-0.03767050868531344,0.016266257619448304,-0.11362068867371074
0.0013626409590405675,0.001748201283648144,-0.08310902528885473
-0.294124175455674,0.2039221338667703,-0.30124768620907744
-0.35811577861160915,0.6580709501003643,-0.09672523043486668
-0.3703099319975136,0.1674758831662036,-0.06680998420014528
-0.3023032729176809,0.35734520207432635,-0.3086223725287718
-0.39291645747632764,0.6231190444434105,0.02037836881695178
-0.15171293086136156,0.047282788676225776,0.3379976296151395
-0.2824834189087134,0.10957344967742448,-0.3026726198999407
-0.32316492910841327,0.8986306129384867,-0.0011377156346649895
-0.3928216080079704,0.4231096395423318,-0.13721751404330326
-0.24443616035276827,0.09104908331568748,0.1686696510819511
-0.2127231102480982,0.0408112243335773,0.10248475162341428
-0.3183419577739853,0.8492196566549065,0.22388551367441067
-0.290595984248663,0.17514521214479464,-0.29659799207295634
0.24436175251807254,0.07501357953299309,0.3889252955809584
-0.32070491209058555,0.889543491773462,0.24142200698616026
0.07515129385477866,0.016932412519955538,-0.1378195618685481
0.027893964048014173,0.003193729141424369,-0.12281604798334002
-0.24748211297007128,0.1586679643451732,-0.02453826547156579
-0.24967721718301228,0.3892393843027153,0.1442057275386035
0.02671893768849224,0.0013131517679104813,-0.03358698320154123
-0.31787084813003935,0.5622041433496574,-0.21660804585985544
-0.23782026993486494,0.05529658981312829,-0.3213894232517637
-0.09280762085517288,0.022127490705465817,-0.34098028635626093
-0.2065943898882177,0.009360419319574254,0.16530695885641075
0.09412917037007153,0.055194739008242205,-0.17577241737157528
0.2964408628379809,0.06432105471847183,-0.06391456461294048
-0.24537441896292572,0.35888101381087695,0.45141305804028165
0.3575188518046994,0.0711594208063572,0.2153273806531888
-0.25537139599915454,0.7021342060954496,0.05269438186232123
-0.25073838881404453,0.5070602218782215,0.11032410942372187
0.056876170021176814,0.0,0.12320649754629666
-0.25129569951870984,0.5642077022151335,-0.10971872423171786
0.02002772100082109,0.0016558058757981556,-0.07772262894807297
-0.3737061788571658,0.18169227643405506,0.2643854374649119
-0.21013775155940304,0.027265438165114585,0.15885708463918707
-0.3387397887026358,0.7176263858233676,-0.00032040084953632864
-0.3566318455071968,0.6210371033641173,-0.13734832627522833
-0.25293660023100806,0.6778418380594122,0.3373431091783436
0.15148226717836188,0.06868628562299262,-0.19305912511101841
0.36745742262008124,0.08810996849486911,-0.013434554394985747
-0.02931686700503075,0.06080756389179307,-0.17304513182832643
-0.39869494464217203,0.4174442015329823,-0.03038958548540162
-0.37278404649796065,0.622003600073616,0.29954504629420914
-0.25199732415223547,0.6388647215437742,0.2904308738157767
-0.24737493232835392,0.389125637629009,0.37150545270464747
-0.39866870744317123,0.4792800053416194,-0.008394392646696683
-0.2537754117910391,0.6519191644122388,0.1588096533771829
-0.15941142262523522,0.0018068076438456353,0.143356342032477
0.08687340034699399,0.0018982937641049851,-0.025215367472880737
-0.30364747119322993,0.8450732559305318,0.039416183448736215
0.0011732737537873822,0.0016518095147352583,-0.06989281697862547
0.1971265855181448,0.07983094029768668,-0.1701205464764867
-0.25039813285088836,0.23847202859545083,-0.18012519733200505
0.24213310563865567,0.0036186640093692317,0.24047199322117888
-0.37544074248024045,0.5269927943082742,-0.16387742244059997
-0.28655603572737026,0.7395362450460072,-0.005402922057633252
-0.2517250365548689,0.45648292898789977,0.471443764853135
0.05366174971637178,0.0011328814256176608,-0.01941713549889025
0.20049266574258273,0.056287062221381426,0.4223655467206012
-0.01472093077355524,0.0016456876787133345,-0.06291696291372977
-0.24981612696844535,0.4747787370213039,0.3012664556661881
-0.24936011985950135,0.3976989771261774,0.18403685314457147
-0.2522892656122198,0.4107397598875904,-0.07678182532713712
-0.21243274021824662,0.02839143829700511,0.24526318700369118
-0.3959954958141892,0.6175025557706864,0.11607637101171933
-0.2979036578478999,0.35076637498732255,-0.26442566349450775
0.3073764993832502,0.0931833716550998,-0.09506738765288614
-0.3920290441275888,0.29770114677022574,0.22644303293904292
-0.2745143952354564,0.8495185370684228,0.13767863774031697
-0.3164340221205611,0.8270806065623569,0.03968695480359964
-0.24633830338578586,0.23137448485484577,0.16700038674345735
-0.37688202733931153,0.25300542352852606,0.3272723871089571
-0.2675002197753046,0.7115411695736498,-0.08308392813088507
-0.2513986879076707,0.4849755115749406,-0.1485068113984905
-0.1651961444232718,0.023541174077859203,-0.06572129746426525
-0.2646408806734243,0.7382404649029328,-0.022707487946913123
0.201055390364345,0.004918685367455001,-0.029812049281783277
